student_id,assignment1_grade,assignment1_submission,assignment2_grade,assignment2_submission,assignment3_grade,assignment3_submission,assignment4_grade,assignment4_submission,assignment5_grade,assignment5_submission,assignment6_grade,assignment6_submission
247B105C-2067-A7AA-2CBE-B65278128C96,81.96841335906058,2016-01-19 21:01:25.849000000,73.77157202315452,2016-01-21 07:02:39.125000000,66.39441482083907,2016-02-01 20:13:59.862000000,59.75497333875517,2016-02-03 16:48:49.003000000,59.75497333875517,2016-02-09 17:01:53.449000000,53.779476004879655,2016-02-15 11:07:16.158000000
2B806EF6-A590-1C00-F0C5-1469E3B2152E,94.447425809291,2016-03-05 00:51:03.578000000,85.0026832283619,2016-03-13 07:50:11.080000000,68.00214658268952,2016-03-15 09:39:50.474000000,54.40171726615162,2016-03-19 07:09:31.026000000,48.96154553953646,2016-03-24 09:50:27.318000000,39.16923643162917,2016-03-27 16:05:33.860000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,86.46492986176769,2016-08-05 01:02:45.945000000,69.17194388941415,2016-08-10 21:06:22.863000000,62.25474950047275,2016-08-12 02:10:44.682000000,62.25474950047275,2016-08-16 17:07:51.909000000,62.25474950047275,2016-08-26 15:35:47.670000000,62.25474950047275,2016-08-27 20:35:37.490000000
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,71.24862208283915,2015-11-28 19:19:58.920000000,56.638897666271326,2015-12-04 02:32:10.184000000,57.33889766627132,2015-12-09 16:54:23.987000000,45.151118133017064,2015-12-13 03:20:06.084000000,40.63600631971535,2015-12-19 17:09:10.195000000,36.572405687743824,2015-12-22 17:34:51.831000000
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,87.5055475832444,2015-12-25 16:37:08.456000000,69.64443806659554,2016-01-02 08:47:02.398000000,70.34443806659553,2016-01-06 13:04:00.915000000,69.44443806659552,2016-01-08 17:55:44.724000000,69.44443806659552,2016-01-10 16:03:40.895000000,55.555550453276425,2016-01-16 20:52:29.773000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,66.18165937727015,2015-09-20 17:23:14.851000000,52.58532750181613,2015-11-22 13:39:41.519000000,48.04679475163452,2015-11-25 20:51:06.059000000,42.43211527647106,2015-12-01 11:06:35.383000000,38.188903748823954,2015-12-06 15:26:10.071000000,38.188903748823954,2015-12-13 00:15:04.661000000
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,84.67969882734987,2015-12-14 01:09:37.117000000,84.17969882734987,2016-01-17 14:23:14.806000000,68.0837590618799,2016-01-20 22:54:09.436000000,53.747007249503916,2016-01-24 14:38:39.600000000,42.99760579960313,2016-01-25 01:49:25.128000000,34.39808463968252,2016-02-01 20:14:07.006000000
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,84.67985405276433,2016-05-14 14:42:09.722000000,67.74388324221147,2016-05-15 18:23:21.940000000,60.96949491799033,2016-05-20 17:03:08.669000000,54.8725454261913,2016-05-20 16:41:09.977000000,43.898036340953034,2016-06-10 17:23:10.283000000,43.898036340953034,2016-07-08 22:19:16.376000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,90.0160685911625,2015-11-01 21:43:09.467000000,80.58446173204625,2015-11-16 18:50:19.328000000,65.207569385637,2015-11-29 13:22:36.216000000,57.8768124470733,2015-11-21 21:40:59.350000000,52.08913120236597,2015-11-22 20:48:25.012000000,52.08913120236597,2015-11-26 08:51:02.746000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,67.31807586538096,2015-10-04 08:13:32.311000000,53.494460692304784,2015-10-17 02:51:12.823000000,54.19446069230477,2016-08-01 09:43:58.043000000,42.635568553843825,2015-10-22 16:48:14.035000000,38.37201169845944,2015-11-03 05:55:14.511000000,34.5348105286135,2015-11-20 05:17:24.067000000
247B105C-2067-A7AA-2CBE-B65278128C96,80.9995529072726,2016-01-02 10:10:15.182000000,72.89959761654535,2016-01-05 22:20:13.525000000,65.60963785489079,2016-01-10 06:23:25.436000000,65.60963785489079,2016-01-06 02:27:02.469000000,59.04867406940172,2016-01-07 02:08:05.461000000,47.2389392555214,2016-01-10 21:26:24.782000000
247B105C-2067-A7AA-2CBE-B65278128C96,89.66751371817142,2016-05-10 16:51:16.134000000,80.70076234635428,2016-05-11 21:06:36.457000000,72.63068611171886,2016-05-21 01:47:47.330000000,72.63068611171886,2016-05-14 20:43:11.467000000,65.36761750054697,2016-06-05 06:59:40.418000000,58.830855750492276,2016-06-07 19:59:45.701000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,98.34005459327072,2015-10-29 22:29:59.725000000,78.31204367461659,2015-11-08 18:40:05.111000000,79.01204367461659,2015-11-11 20:57:00.487000000,70.30083930715493,2015-11-13 06:39:49.036000000,70.30083930715493,2015-11-22 18:16:00.970000000,56.240671445723954,2015-11-24 13:47:25.502000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,72.0012117455762,2015-12-13 01:02:00.110000000,71.5012117455762,2015-12-19 02:59:26.007000000,65.07109057101857,2015-12-22 11:34:01.964000000,57.75398151391671,2015-12-24 03:49:16.163000000,51.97858336252504,2015-12-27 21:36:03.765000000,41.58286669002003,2015-12-29 02:37:32.269000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,89.75314170468334,2015-10-21 20:08:50.739000000,71.4425133637467,2015-10-22 21:08:08.152000000,57.89401069099736,2015-10-30 15:56:50.221000000,51.29460962189762,2015-10-27 19:01:22.882000000,51.29460962189762,2015-11-03 18:33:15.944000000,51.29460962189762,2015-11-06 17:54:36.902000000
25197F10-E9E9-4C50-63F8-6C896975AAE2,76.69982473412045,2016-03-07 05:20:52.652000000,69.02984226070839,2016-03-12 19:09:48.100000000,69.02984226070839,2016-03-17 07:30:08.590000000,55.22387380856672,2016-03-20 05:27:54.270000000,55.22387380856672,2016-03-25 03:12:53.090000000,55.22387380856672,2016-03-28 21:26:07.703000000
247B105C-2067-A7AA-2CBE-B65278128C96,69.79689693397368,2015-09-18 12:43:11.795000000,69.29689693397368,2015-09-20 05:41:59.436000000,56.17751754717894,2015-09-29 01:53:36.489000000,44.22201403774315,2015-10-03 16:45:10.748000000,44.22201403774315,2015-10-05 16:50:15.011000000,44.22201403774315,2015-10-09 08:51:38.152000000
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,84.51591196378409,2016-01-10 19:57:49.238000000,67.61272957102729,2016-01-17 10:29:38.806000000,54.09018365682184,2016-01-20 21:54:13.293000000,54.09018365682184,2016-01-24 15:55:12.075000000,48.681165291139656,2016-01-31 17:01:08.786000000,38.944932232911725,2016-02-01 17:41:00.984000000
247B105C-2067-A7AA-2CBE-B65278128C96,66.31514288702179,2015-10-04 05:16:23.511000000,52.69211430961743,2015-10-10 23:05:17.278000000,42.89369144769396,2015-10-19 21:02:17.344000000,33.59495315815516,2015-10-17 13:25:08.544000000,30.23545784233964,2015-10-25 21:42:01.933000000,27.21191205810568,2015-10-27 01:30:58.955000000
247B105C-2067-A7AA-2CBE-B65278128C96,35.86373991164653,2015-10-04 12:16:07.264000000,28.330991929317225,2015-10-06 19:31:54.942000000,26.217892736385497,2015-10-14 12:33:17.533000000,25.317892736385502,2015-10-18 23:19:31.649000000,20.254314189108406,2015-10-26 01:12:42.173000000,20.254314189108406,2015-10-28 00:32:39.082000000
2B806EF6-A590-1C00-F0C5-1469E3B2152E,68.8766326830041,2016-02-21 20:27:49.333000000,61.9889694147037,2016-02-28 13:53:00.327000000,49.591175531762964,2016-03-02 22:03:42.336000000,39.67294042541037,2016-03-07 00:30:09.221000000,31.738352340328287,2016-03-13 23:29:13.153000000,25.39068187226264,2016-03-15 02:39:40.172000000
1F51E050-78F7-F270-1B90-ED1BC0376763,86.97534531676494,2015-09-19 18:08:03.335000000,86.47534531676494,2015-09-22 18:19:22.766000000,69.92027625341196,2015-09-24 20:18:38.805000000,55.21622100272956,2015-10-04 19:34:20.081000000,44.172976802183655,2015-10-05 22:26:37.641000000,39.7556791219653,2015-10-06 22:53:20.345000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,88.06485934430893,2015-10-18 02:48:36.799000000,70.09188747544715,2015-10-22 23:09:01.538000000,70.79188747544715,2015-11-05 00:56:33.951000000,69.89188747544715,2015-10-30 22:57:23.845000000,62.90269872790243,2015-11-05 02:11:56.596000000,62.90269872790243,2015-11-10 10:26:43.017000000
DDE0526B-7DA4-80E8-C2A6-D097F3826029,67.09995493995973,2016-01-20 08:15:31.500000000,67.09995493995973,2016-01-25 13:08:41.182000000,53.679963951967785,2016-01-28 19:37:14.088000000,53.679963951967785,2016-01-27 15:50:00.977000000,42.943971161574225,2016-02-01 11:25:30.411000000,42.943971161574225,2016-02-17 10:34:19.125000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,90.14210761450306,2015-11-22 11:36:03.929000000,71.75368609160245,2015-11-27 22:06:33.497000000,65.29831748244222,2015-12-09 00:54:41.328000000,57.95848573419798,2015-12-05 16:03:18.617000000,46.366788587358386,2015-12-09 20:18:00.787000000,41.730109728622544,2015-12-19 22:32:23.613000000
247B105C-2067-A7AA-2CBE-B65278128C96,68.943215965987,2016-01-24 15:43:29.875000000,55.1545727727896,2016-01-31 13:54:29.299000000,55.1545727727896,2016-02-02 02:07:36.851000000,55.1545727727896,2016-02-13 21:19:53.027000000,44.123658218231675,2016-02-13 21:10:01.154000000,39.71129239640853,2016-02-17 13:10:06.221000000
DDE0526B-7DA4-80E8-C2A6-D097F3826029,99.01859021145948,2015-09-19 12:42:02.405000000,88.6867311903135,2015-09-23 14:55:06.406000000,89.3867311903135,2015-10-09 08:50:58.553000000,88.48673119031349,2015-10-04 20:50:03.505000000,79.63805807128217,2015-10-17 07:34:27.046000000,79.63805807128217,2015-10-18 12:27:11.941000000
1F51E050-78F7-F270-1B90-ED1BC0376763,82.42215382496155,2016-01-06 10:47:19.176000000,65.93772305996924,2016-01-14 12:56:28.469000000,65.93772305996924,2016-01-19 18:55:21.996000000,59.34395075397232,2016-01-22 08:18:08.298000000,47.47516060317786,2016-01-28 08:03:55.498000000,37.98012848254229,2016-02-01 15:08:57.793000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,88.3263416773899,2015-10-03 10:27:20.021000000,87.8263416773899,2015-10-11 11:34:32.942000000,79.76370750965091,2015-10-12 21:40:34.159000000,78.86370750965091,2015-10-15 14:22:02.652000000,63.09096600772073,2015-10-23 16:14:11.749000000,56.78186940694865,2015-10-26 15:27:11.572000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,79.38070737246356,2016-02-07 20:06:41.077000000,63.50456589797085,2016-02-09 19:23:22.012000000,63.50456589797085,2016-02-18 08:34:58.854000000,63.50456589797085,2016-02-18 19:33:22.301000000,57.15410930817377,2016-02-28 23:36:32.173000000,45.72328744653902,2016-03-01 03:45:39.115000000
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,57.5800103719889,2016-06-26 22:32:16.127000000,46.064008297591116,2016-07-02 16:02:39.789000000,41.457607467832005,2016-07-22 10:17:21.195000000,37.311846721048816,2016-07-10 15:06:10.659000000,37.311846721048816,2016-08-11 21:13:57.169000000,33.58066204894393,2016-08-17 03:04:28.053000000
25197F10-E9E9-4C50-63F8-6C896975AAE2,85.87509557428935,2015-11-26 20:55:05.351000000,68.3400764594315,2015-11-26 22:11:55.113000000,55.412061167545176,2015-12-18 14:33:38.254000000,43.60964893403616,2015-12-13 19:46:23.581000000,34.88771914722893,2015-12-17 14:36:42.630000000,31.398947232506035,2015-12-21 22:37:52.843000000
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,89.28459330463009,2015-12-02 15:47:51.890000000,88.78459330463009,2015-12-02 23:51:18.188000000,71.76767464370408,2016-02-04 19:33:01.362000000,56.69413971496329,2015-12-07 17:44:25.462000000,45.35531177197064,2015-12-08 15:36:46.599000000,40.81978059477356,2015-12-11 19:14:46.990000000
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,73.17563992522605,2016-06-06 19:59:27.852000000,65.85807593270343,2016-06-15 06:07:25.681000000,65.85807593270343,2016-07-06 22:19:25.577000000,65.85807593270343,2016-07-11 06:36:36.415000000,52.68646074616274,2016-07-17 06:47:44.352000000,42.1491685969302,2016-07-18 16:36:04.278000000
2B806EF6-A590-1C00-F0C5-1469E3B2152E,80.27409156047754,2016-02-06 10:13:40.624000000,64.21927324838204,2016-02-13 16:31:12.692000000,57.797345923543844,2016-03-08 08:00:56.242000000,57.797345923543844,2016-02-20 20:25:18.175000000,57.797345923543844,2016-02-28 19:02:54.091000000,52.017611331189464,2016-03-16 09:32:06.923000000
5AB0D44C-86FF-2DE6-B096-B0F5D029E430,70.76043443325905,2016-03-20 21:34:05.138000000,70.76043443325905,2016-03-27 12:38:32.839000000,63.68439098993315,2016-03-29 18:37:50.969000000,63.68439098993315,2016-04-03 20:33:14.110000000,63.68439098993315,2016-04-10 21:27:15.428000000,63.68439098993315,2016-04-12 15:21:37.463000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,91.04238724220829,2016-01-14 04:15:29.113000000,91.04238724220829,2016-01-18 21:44:16.147000000,72.83390979376664,2016-01-22 16:53:52.308000000,72.83390979376664,2016-01-19 02:42:46.891000000,72.83390979376664,2016-01-19 04:47:58.536000000,65.55051881438997,2016-01-25 05:24:49.788000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,69.08537829076073,2016-06-07 16:49:49.751000000,62.176840461684655,2016-06-07 19:19:20.533000000,49.741472369347726,2016-06-20 09:28:03.977000000,49.741472369347726,2016-06-09 14:41:18.618000000,39.79317789547818,2016-06-22 20:52:12.380000000,31.834542316382546,2016-07-03 09:19:21.577000000
247B105C-2067-A7AA-2CBE-B65278128C96,80.74019094570859,2016-05-25 16:15:46.768000000,64.59215275656689,2016-05-27 20:00:42.644000000,64.59215275656689,2016-06-05 16:47:20.926000000,58.132937480910215,2016-06-01 20:35:38.732000000,58.132937480910215,2016-06-20 15:43:04.156000000,52.31964373281917,2016-07-18 11:18:16.670000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,91.48149158490429,2015-09-30 12:56:08.344000000,90.98149158490429,2015-10-05 12:15:42.494000000,82.60334242641389,2015-10-06 13:31:27.321000000,65.36267394113109,2015-10-06 10:29:09.134000000,65.36267394113109,2015-10-06 15:43:57.061000000,58.82640654701797,2015-10-10 03:33:59.948000000
2B806EF6-A590-1C00-F0C5-1469E3B2152E,94.21697303693794,2016-01-10 11:46:26.389000000,94.21697303693794,2016-07-22 17:23:08.168000000,84.79527573324415,2016-07-25 16:48:02.491000000,67.83622058659533,2016-07-23 16:11:33.802000000,61.0525985279358,2016-07-27 13:33:00.255000000,48.84207882234864,2016-07-28 15:18:14.567000000
25197F10-E9E9-4C50-63F8-6C896975AAE2,91.49120637873564,2015-10-04 11:37:37.258000000,72.83296510298852,2015-10-10 20:25:49.985000000,59.006372082390826,2015-10-14 07:38:58.399000000,46.485097665912654,2015-10-19 00:46:42.706000000,46.485097665912654,2015-10-26 11:27:52.080000000,37.18807813273013,2015-10-27 13:36:17.437000000
1F51E050-78F7-F270-1B90-ED1BC0376763,64.47119561501272,2015-09-20 05:42:21.134000000,63.971195615012725,2015-09-22 04:47:33.456000000,64.67119561501272,2015-09-28 23:23:21.295000000,63.77119561501272,2015-09-27 09:06:02.569000000,57.39407605351144,2015-09-30 05:00:36.821000000,51.65466844816029,2015-10-05 16:33:13.074000000
1F51E050-78F7-F270-1B90-ED1BC0376763,75.70067396889776,2016-03-05 10:09:15.171000000,75.70067396889776,2016-03-12 04:41:09.391000000,60.560539175118215,2016-03-17 07:30:09.258000000,48.44843134009458,2016-03-18 08:31:45.176000000,38.75874507207567,2016-03-26 05:02:29.672000000,34.882870564868114,2016-05-12 07:47:21.381000000
247B105C-2067-A7AA-2CBE-B65278128C96,79.2030685502763,2015-10-31 06:53:57.898000000,70.85276169524865,2015-11-08 20:36:34.701000000,64.4874855257238,2015-11-09 22:57:21.061000000,57.228736973151406,2015-11-13 07:04:28.186000000,45.78298957852114,2015-11-20 07:20:26.345000000,45.78298957852114,2015-11-26 08:51:02.340000000
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,91.26118562436724,2016-02-19 07:21:50.001000000,73.00894849949378,2016-03-07 02:56:55.488000000,65.70805364954441,2016-03-01 21:37:11.187000000,65.70805364954441,2016-03-07 02:55:20.884000000,52.56644291963554,2016-03-14 02:19:49.892000000,52.56644291963554,2016-03-15 15:08:36.324000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,74.79378777343173,2016-07-05 08:47:35.912000000,74.79378777343173,2016-07-05 09:22:28.965000000,74.79378777343173,2016-07-12 14:19:48.454000000,67.31440899608856,2016-07-05 09:36:29.400000000,67.31440899608856,2016-07-05 09:47:32.641000000,67.31440899608856,2016-07-14 05:52:07.652000000
DDE0526B-7DA4-80E8-C2A6-D097F3826029,90.27230917630864,2015-11-15 13:59:29.359000000,80.81507825867777,2015-11-22 11:27:48.468000000,81.51507825867778,2015-11-26 08:50:58.827000000,80.61507825867777,2015-11-29 12:31:35.602000000,72.55357043280998,2015-12-07 02:42:10.388000000,58.042856346247994,2015-12-13 19:17:08.674000000
247B105C-2067-A7AA-2CBE-B65278128C96,68.87726694582902,2016-01-06 11:46:32.521000000,61.98954025124612,2016-01-08 10:06:03.369000000,49.5916322009969,2016-01-18 17:24:43.351000000,39.67330576079753,2016-01-18 20:00:17.428000000,39.67330576079753,2016-01-30 16:45:24.559000000,35.705975184717765,2016-02-01 20:42:15.589000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,60.60983398841157,2015-10-18 19:16:28.354000000,54.118850589570414,2015-10-20 00:06:39.134000000,49.426965530613394,2015-10-21 01:28:43.331000000,43.67426897755204,2015-10-28 01:17:40.902000000,34.939415182041635,2015-11-02 21:06:42.693000000,34.939415182041635,2015-11-10 18:57:45.384000000
25197F10-E9E9-4C50-63F8-6C896975AAE2,75.89092174411245,2016-03-21 01:26:33.266000000,60.71273739528996,2016-04-06 01:49:37.518000000,54.641463655760965,2016-04-23 23:12:59.208000000,43.71317092460878,2016-05-07 18:52:36.216000000,39.341853832147905,2016-05-15 21:19:05.543000000,39.341853832147905,2016-07-25 16:48:04.373000000
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,77.95723481135578,2016-02-21 06:10:26.365000000,77.95723481135578,2016-02-28 07:39:28.634000000,77.95723481135578,2016-03-02 11:30:36.571000000,70.16151133022021,2016-03-11 07:08:36.108000000,63.14536019719817,2016-03-12 08:18:39.284000000,63.14536019719817,2016-03-13 08:00:21.580000000
EFDA9F93-D0C3-864F-B0F6-2E9AA3E05E31,84.19653869633053,2015-11-14 16:36:23.512000000,66.99723095706443,2015-11-20 11:58:25.926000000,67.69723095706443,2015-11-28 12:29:21.639000000,60.11750786135799,2015-11-26 22:17:48.051000000,60.11750786135799,2015-11-30 22:05:26.361000000,60.11750786135799,2015-12-07 19:30:02.607000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,48.11803165674547,2016-01-09 09:00:19.033000000,43.306228491070925,2016-01-17 17:41:13.136000000,43.306228491070925,2016-01-31 09:55:25.962000000,34.644982792856744,2016-01-31 11:44:44.149000000,27.7159862342854,2016-01-31 15:35:46.650000000,22.172788987428323,2016-02-28 19:26:30.291000000
25197F10-E9E9-4C50-63F8-6C896975AAE2,46.558564357967775,2015-11-26 06:40:09.128000000,41.472707922171004,2015-12-04 01:38:15.110000000,42.17270792217099,2015-12-13 22:14:40.641000000,37.14543712995389,2015-12-13 16:41:29.266000000,29.716349703963115,2015-12-24 01:51:02.488000000,29.716349703963115,2015-12-26 21:05:10.728000000
247B105C-2067-A7AA-2CBE-B65278128C96,66.38656714227314,2015-11-22 21:50:05.857000000,52.74925371381851,2015-11-22 23:38:31.353000000,48.194328342436656,2015-11-26 08:50:59.104000000,42.56489550819299,2015-11-29 09:08:46.497000000,34.05191640655439,2015-12-05 08:57:18.404000000,34.05191640655439,2015-12-12 12:13:13.060000000
DDE0526B-7DA4-80E8-C2A6-D097F3826029,49.667497770256226,2016-01-10 21:06:37.529000000,49.667497770256226,2016-01-15 01:23:05.697000000,39.73399821620499,2016-01-20 19:54:39.755000000,35.76059839458449,2016-01-24 11:59:04.596000000,32.18453855512605,2016-01-31 00:33:23.316000000,28.966084699613447,2016-02-02 03:05:44.743000000
2B806EF6-A590-1C00-F0C5-1469E3B2152E,76.88608402221679,2015-09-17 14:35:51.526000000,76.38608402221679,2015-09-26 08:26:11.999000000,61.84886721777342,2015-09-29 00:53:36.759000000,48.75909377421875,2015-10-05 04:23:31.008000000,43.883184396796864,2015-10-12 03:05:04.964000000,43.883184396796864,2015-10-13 18:47:20.321000000
6D2AB78F-44F4-2E8B-5C5E-B79119BC7EAC,87.44166268587593,2015-10-04 05:19:32.679000000,78.26749641728834,2015-10-08 16:02:23.997000000,63.35399713383068,2015-10-13 10:26:15.537000000,62.45399713383068,2015-10-18 05:52:38.655000000,56.20859742044761,2015-10-25 22:57:59.115000000,56.20859742044761,2015-10-27 05:01:25.906000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,56.398218986056975,2015-10-05 02:02:23.519000000,44.758575188845604,2015-10-11 18:59:49.068000000,36.54686015107647,2015-10-13 18:07:30.715000000,32.08217413596883,2015-10-19 04:18:10.251000000,32.08217413596883,2015-10-26 00:27:54.069000000,25.665739308775066,2015-10-27 07:06:28.295000000
DE88902E-C7A7-E37A-CFA7-F2C8F2D219F2,33.71658550755344,2016-03-03 01:15:55.700000000,26.973268406042752,2016-03-14 02:40:22.021000000,21.578614724834203,2016-03-17 07:30:09.261000000,21.578614724834203,2016-03-15 01:33:27.357000000,19.420753252350785,2016-03-17 02:59:01.829000000,17.478677927115708,2016-03-31 05:01:49.954000000
